title,popularity,favorites,studios
Gundam: G no Reconguista Movie IV - Gekitou ni Sakebu Ai,0.3655709226965992,1.9904934035048607e-05,1635
Gundam: G no Reconguista Movie V - Shisen wo Koete,0.3668403821741163,1.9904934035048607e-05,1635
Onegai Patron-sama! Episode 0,0.6472572993919957,0.0,1672
Xiexie Xiaohua Mao,0.7723658715841518,3.980986807009721e-06,1335
Cai Mogu,0.7362864969599786,0.0,1335
Kuakou de Qingwa,0.7856617892697267,0.0,1335
Xiaomei De Meng,0.8168303601256096,0.0,1335
Hao Pengyou,0.7804837308745908,0.0,1335
Shen Bi,0.7966526357987572,0.0,1335
Wuya Weisheme shi Hei de,0.7541591501302866,0.0,1335
Yewai de Zaoyu,0.7724994988975746,0.0,1335
Dongguo Xiansheng,0.7388588227433687,3.980986807009721e-06,1335
Xiao Xiong De Lu Xing,0.8167969532972539,0.0,1335
Cuxin de Xiaopang,0.8225763346027928,0.0,1335
Wo Zhidao,0.7919422730006013,0.0,1335
Jizhi de Shanyang,0.7612079909133427,0.0,1335
Da Honghua,0.7801830694193893,0.0,1335
Jin Erhuan He Yin Chutou,0.8378766619897107,0.0,1335
Pangsao Hui Niangjia,0.7696933253156945,0.0,1335
San Ge Linju,0.8103160285962451,0.0,1335
Godzilla: S.P,0.0950424266720117,0.0016361855776809,239
Lao Po Po De Zao Shu,0.8161288167301396,0.0,1335
Qiang Shang De Hua,0.8232110643415513,0.0,1335
Xiao Hou Yu Bai Pang,0.829725395870916,0.0,1335
San Mao Liu Lang Ji,0.8103494354246008,0.0,1335
San Mao Liu Lang Ji (TV),0.8442239593772967,0.0,1335
Senlin Zhi Wang,0.8356384044898777,0.0,1335
Longxia,0.8207055522148727,0.0,1335
Bu Gu Niao Jiao Chi Le,0.8044364268056391,0.0,1335
Yi Fu Tong Jin,0.8134562704616823,0.0,1335
Gui Hou Fen Shu,0.820438297588027,0.0,1335
Ji Gong Dou Xi Shuai,0.8336674016168905,0.0,1335
San Zhi Hu Die,0.8281552749381973,0.0,1335
Gezi,0.8274537315427273,0.0,1335
Shan Yang He Lang,0.8357052181465892,0.0,1335
Shui Mo Donghua Pian Duan,0.7954499899779515,3.980986807009721e-06,1335
Pa Xiu De Huang Ying,0.8140910002004409,0.0,1335
Da Luo Bo,0.8202712634462483,0.0,1335
Mu Yang Shao Nian,0.832665196766219,0.0,1335
Cong Ming De Yazi,0.7768757934121734,0.0,1335
Mu Tong Yu Gongzhu,0.8254493218413843,0.0,1335
Xiao Yanzi,0.8271196632591702,0.0,1335
Da Jiangzhang,0.8288234115053117,0.0,1335
Renshen Wawa,0.8280884612814859,0.0,1335
Taiyang de Xiao Keren,0.8488341016903855,0.0,1335
Shuide Benling Da,0.8359056591167234,0.0,1335
Xiao Xiliu,0.8316629919155475,0.0,1335
Deng Mingtian,0.831128482661856,0.0,1335
Mu Wang Zhi Wang: You Du Zhan,0.6270461682367876,3.980986807009721e-06,191
Wonder Egg Priority,0.0088528095142647,0.0375168196692596,308
Lei Su Deng: Yi Fei Chong Tian,0.7550277276675352,3.980986807009721e-06,112
Yi Fei Chong Tian: Tianji Zhang Qi,0.8490345426605198,0.0,112
Dan Zhu Chuan Shuo,0.800561234716376,0.0,285
Because,0.6619563038685107,0.0,278
Timeless Tree,0.7156076702077905,0.0,1287
Yuukoku no Moriarty Part 2,0.0320705552214872,0.0131850283048161,1166
Xiao Tiezhu,0.7777777777777778,0.0,1335
Xiaomao Diaoyu,0.8085454666933921,0.0,1335
Xiao Xiao Ying Xiong,0.8297922095276274,0.0,1335
Si Yaodai,0.8315627714304804,0.0,1335
Yike Da Baicai,0.8298590231843388,0.0,1335
Meitounao He Bugaoxing,0.8241798623638671,0.0,1335
Sekikashita Kusanagi,0.1875793412173448,0.0005374332189463,1679
Gebäude Bäude,0.4191220685508117,1.9904934035048607e-05,712
Bear Bear Bear Kuma!,0.2423331328923632,8.758170975421387e-05,402
Kongque Gongzhu,0.817498496692724,3.980986807009721e-06,1335
Jin Se De Hai Luo,0.8275873588561502,0.0,1335
Huang Jin Meng,0.8367074229972606,0.0,1335
Zhang Fa Mei,0.8317966192289704,0.0,1335
Si Dian Ban,0.8784325516135498,0.0,1335
Cha Bu Duo,0.8077437028128549,0.0,1335
Cao Yuan Ying Xiong Xiao Jie Mei,0.8183670742299726,0.0,1335
Hong Jun Qiao,0.8437228569519609,0.0,1335
Lu Bian Xin Shi,0.8482661856083383,3.980986807009721e-06,1335
Bing Shang Yu Xian,0.8075766686710764,0.0,1335
Ban Ye Ji Jiao,0.8056056657980891,0.0,1335
Hu Shang Ge Wu,0.8453263847130353,0.0,1335
Xiao Lin Riji,0.8827086256430814,0.0,1335
Hong Ling Jin,0.8464288100487739,0.0,1335
Wo Men Ai Nong Cun,0.8703146923231108,0.0,1335
Li Ke Zhang Giao Nan Chui Shi Ban,0.8453931983697467,0.0,1335
Nan Fang Shao Nian,0.8719516269125409,0.0,1335
Xiao Ge Er Lia,0.8432885681833366,0.0,1335
Wan Dun Shui Ya Ji Zhan Ge,0.8942005745974477,0.0,1335
Fang Xue Yi Hou,0.8462283690786396,0.0,1335
Dong Hai Xiao Shao Bing,0.8650364134429077,0.0,1335
Xiao Hao Shou,0.8826752188147257,0.0,1335
Dai Xiang De Gong Jian,0.8713168971737822,0.0,1335
Xiao Balu,0.8686777577336807,0.0,1335
Du Kou,0.7804169172178793,0.0,1335
Jun Ma Fei Teng,0.9002472105298323,0.0,1335
Da Chao Xun Zhi Ye,0.7703614618828089,0.0,1335
Chu Fa Zhi Qian,0.7767421660987506,0.0,1335
Zhang Zai Wu Li De Zhu Sun,0.7640475713235785,0.0,1335
Jin Se De Da Yan,0.8620966125476047,0.0,1335
Da Lu De Gushi,0.8543128215407229,0.0,1335
Shan Yang Hui Le Jia,0.8700474376962651,0.0,1335
Lu Dang Xiao Ying Xiong,0.8592570321373688,0.0,1335
Xiao Shi Zhu,0.8963052047838578,3.980986807009721e-06,1335
Hua Lang Yi Ye,0.8634328856818333,0.0,1335
Huo Hong De Yan Biao,0.8755595643749582,0.0,1335
Ge Sheng Fei Chu Wuzhishan,0.8812053183670742,0.0,1335
Hu Li Da Lieren,0.7771430480390191,0.0,1335
Xiao Bai Ge,0.8826418119863699,0.0,1335
Xi Gua Pao,0.8473307944143783,0.0,1335
Qi Guai De Bing Hao,0.856417451727133,0.0,1335
Xiang Bu Xiang?,0.8704817264648894,0.0,1335
Liang Zhang Bu Gao,0.9007149061268123,0.0,1335
Tian Cai Za Ji Yan Yuan,0.8599585755328388,0.0,1335
Mu Ji Ban Jia,0.8593906594507917,0.0,1335
Yu Ren Mai Xie,0.8446916549742767,0.0,1335
Xiongmao Bai Huo Shang Dian,0.868878198703815,0.0,1335
Ci Wei Bei Xi Gua,0.8435224159818266,0.0,1335
Miao Wu Shi Shui Jiao De?,0.835371149863032,0.0,1335
Qiguai de Qiusai,0.8384779849001136,0.0,1335
Chiyuki no Fashion Check,0.4871049642546936,0.0,68
Kaoru no Taisetsu na Mono,0.543261842720652,0.0,730
Taimanin Asagi: Toraware no Niku Ningyou,0.3318300260573261,7.961973614019443e-05,1726
Shuo Feng: Po Zhen Zi,0.2360192423331329,0.0004060606543149,973
Mela!,0.6277477116322576,7.961973614019442e-06,272
Shadows House,0.0331729805572258,0.0093274520888237,308
Effendi De Gushi,0.8423531769893766,0.0,1335
Wo de Peng You Xiao Hai Tun,0.8445246208324981,0.0,1335
Ba Bai Bian Zi,0.8346696064675619,0.0,1335
Ding Ding Zhan Hou Wang,0.8449255027727667,0.0,1335
Xiao Ma Hu,0.8602258301596846,0.0,1335
Hei Gong Ji,0.8451593505712567,0.0,1335
Zhang Fei Shen Gua,0.8458943007950824,0.0,1335
Zhe Shi Yi Shou Ge,0.88310950758335,0.0,1335
Ijirare: Fukushuu Saimin,0.1807643482327788,0.0010231136094014,1668
Himawari wa Yoru ni Saku,0.2205852876327921,0.0010151516357874,1668
Ajisai no Chiru Koro ni,0.226364668938331,0.0005732621002093,1668
Hei Xiong Qi Yu Ji,0.8651366339279748,0.0,1335
Rikei ga Koi ni Ochita no de Shoumei shitemita. Heart,0.0536847731676354,0.0021457518889782,1941
Toaru Kagaku no Railgun T: Motto Marutto Railgun,0.2477116322576334,3.582888126308749e-05,688
Laolang Qingke,0.8120197768423866,0.0,1335
San Zhi Lang,0.7033807710295984,0.0,1335
Xiao Ya Ga Ga,0.8372419322509521,0.0,1335
Yuan Yuan He Ji Qi Ren,0.8418854813923966,0.0,1335
Long Ya Xing,0.8592904389657245,0.0,1335
Shan Liang De Xia Wu Dong,0.8641344290773034,0.0,1335
Gu Dong Lai Le,0.8671744504576735,0.0,1335
Shuai Xiang Lu,0.8701476581813322,0.0,1335
Tai Lyu,0.8538785327720986,0.0,1335
Nan Guo Xian Sheng,0.8455268256831696,0.0,1335
Lao Shan Dao Shi,0.8312955168036347,0.0,1335
Zhen Jia Li Kui,0.8459277076234382,0.0,1335
Houzi Lao Yue,0.8109507583350036,0.0,1335
Alice Gear Aegis: Doki! Actress Darake no Mermaid Grand Prix♥,0.3536446849736085,2.3885920842058325e-05,998
Xiao Hong Lian He Xiao Lan Lian,0.8646021246742834,0.0,1335
Cao Chong Cheng Xiang,0.8477984900113583,0.0,1335
Hui Sheng: Xiao Tu Tao Tao De Gushi,0.8048707155742634,3.980986807009721e-06,1335
Mang Nu Yu Huli,0.8514064274737756,0.0,1335
Zhi Ren Guo,0.8691454533306607,0.0,1335
Qu Qu,0.8682768757934122,0.0,1335
Jia Ru Wo Shi Wu Song,0.8675085187412307,0.0,1335
Xiao Xiongmao Xue Mu Jiang,0.857954165831496,0.0,1335
Tsuki ga Michibiku Isekai Douchuu,0.0149996659317164,0.0192162233174359,270
Hu Die Quan,0.8755929712033139,0.0,1335
Zhuo Mi Cang,0.8474644217278011,0.0,1335
Xiao Ba Jie,0.8705819469499565,0.0,1335
Xiao Song Shu Li Fa Shi,0.8523084118393799,0.0,1335
Houzi Diao Yu,0.8653370748981092,0.0,1335
Lao Shu Jia Nu,0.8368744571390392,0.0,1335
Lao Zhu Xuan Mao,0.8621968330326718,0.0,1335
Qian……,0.8760272599719382,0.0,1335
Kan Men De Hei Gou,0.8795349769492884,0.0,1335
Zhang Le Tui De Mang Guo,0.874523952695931,0.0,1335
San Shi Liu Ge Zi,0.8341016903855147,0.0,1335
Ma Feng Wo,0.8439232979220952,0.0,1335
Kuailede Shuzi,0.8908264849335203,0.0,1335
Dr. Stone: Stone Wars - Kaisen Zenya Special Eizou,0.1082047170441638,0.0002030303271574,1679
Tsurune Movie: Hajimari no Issha,0.1794280750985501,0.0002468211820346,787
Chu Xi De Gushi,0.8586223023986103,0.0,1335
Hakumei no Tsubasa: Expansion - Hoshi no Matsuri,0.2778779982628449,7.961973614019442e-06,1452
Xiao Ming Xing,0.8920291307543261,0.0,1335
Huo Tong,0.871584151800628,0.0,1335
Shi Shi Zi,0.8959711365003006,0.0,1335
Yuan Yuan De Qi Guai Lu Xing,0.88287565978486,0.0,1335
Qiang Zhen Tou,0.8869178860159016,0.0,1335
Cao Ren,0.8273201042293045,0.0,1335
Hai Li Bu,0.8930313356049976,0.0,1335
Da Hua He Xiao Hua,0.8712500835170709,0.0,1335
"Wupo, Eyu He Xiao Gu Niang",0.8704817264648894,0.0,1335
Jiazi Jiu Lu,0.8775305672479454,0.0,1335
Da Sao Chu,0.8375760005345092,0.0,1335
Mei Ya De Laohu,0.8865838177323445,0.0,1335
Nu Huo Bu Tian,0.856183603928643,0.0,1335
Yakusoku (2020),0.4204249348566847,2.3885920842058325e-05,308
Hetalia World★Stars,0.1722122001737155,0.0004737374300341,1467
Zhong Li,0.8947350838511391,0.0,1335
Lian Sheng San Ji,0.8908264849335203,0.0,1335
Wang,0.8764281419122069,0.0,1335
Shui Lu,0.894167167769092,0.0,1335
Xin Zhuang De Men Ling,0.8388788668403822,0.0,1335
Chao Ji Fei Zao,0.8096478920291307,0.0,1335
DiSCOVER THE FUTURE,0.50163693458943,7.961973614019442e-06,737
Ookina Furudokei (2002),0.8032003741564776,0.0,1746
Yi Ye Fu Weng,0.8707823879200909,0.0,1335
Xiao Cai Feng,0.9018173314625508,0.0,1335
Xiao Tu Tao Tao De Gushi: Bu Pa Leng De Da Yi,0.8416850404222623,0.0,1335
Kaguya-sama wa Kokurasetai: Ultra Romantic,0.0054787198503374,0.1319498077183372,14
Kaguya-sama wa Kokurasetai? Tensai-tachi no Renai Zunousen OVA,0.0358121199973274,0.0023248962952936,14
Xin Hulu Xiongdi,0.7839246341952295,0.0,1335
Hulu Xiongdi (Movie),0.7905391862096612,0.0,1335
Lata Dawang Qiyu Ji,0.8592570321373688,0.0,1335
Lata Dawang Qiyu Ji (Movie),0.8353377430346762,0.0,1335
Mayi He Da Xiang,0.8865504109039888,0.0,1335
You Qiu Bi Ying,0.8877530567247945,0.0,1335
Xue Shizi,0.8876528362397273,0.0,1335
Feixiang De Gezi,0.8530767688915614,0.0,1335
Mama Qing Xiuxi,0.8864835972472773,0.0,1335
Laohu Zhuang Ya,0.900748312955168,0.0,1335
Xuanmei Ji,0.8943342019108705,0.0,1335
Yue Dayue Xiang,0.8690786396739493,0.0,1335
Jue Shi Wu Hun,0.3563840448987773,6.767677571916526e-05,1656
Houzi Dian Bianpao,0.8732210863900581,0.0,1335
Yu,0.8105832832230908,0.0,1335
Qiangzhe Shanggou,0.8267521881472573,0.0,1335
Zhui Shu,0.8212734682969198,0.0,1335
Douji,0.8149261709093338,0.0,1335
Pi Pi De Gushi,0.8800360793746241,0.0,1335
Lan Gu,0.9053584552682568,0.0,1335
Bupiao,0.8170642079240996,0.0,1335
Xiao E Yu Hong Fangzi,0.896271797955502,0.0,1335
Gudu De Xiao Zhu,0.8953698135898978,0.0,1335
Du Mu Qiao,0.8618961715774704,0.0,1335
Zhengzhi,0.831830026057326,0.0,1335
Jinbi Guo Youji,0.9120398209394,0.0,1335
Anning,0.7677223224427072,0.0,1335
Baxian Yu Tiaozao,0.8375091868777977,0.0,1335
Gao Nuren He Ai Zhangfu,0.8671744504576735,0.0,1335
Aaron He Lili,0.8043362063205719,0.0,1335
Xiao Xiao Huajia,0.8689450123605265,0.0,1335
Hong Qiqiu,0.8716175586289837,0.0,1335
Ben Gouxiong,0.8542794147123671,0.0,1335
Senlin Li De Jin Yueliang,0.8958709160152335,0.0,1335
Qiyi De Menggu Ma,0.903587893365404,0.0,1335
Shuke He Beita,0.8642346495623705,0.0,1335
"Senlin, Xiaoniao He Wo",0.8341685040422262,0.0,1335
Gudu De Lily,0.9098349702679228,0.0,1335
Ai Ni,0.7960513128883544,0.0,1335
Zhong Shu,0.8629317832564976,0.0,1335
Qi Niu Nan Xia,0.8640008017638805,0.0,1335
Dongtian Li De Xiaotian Shu,0.8834101690385514,0.0,1335
Yīban Er,0.8854813923966058,0.0,1335
Xiao Dingzi,0.8806039954566713,0.0,1335
Lu He Niu,0.8438230774370281,0.0,1335
Mofang Dasha,0.8979755462016435,0.0,1335
Tebie Chedui,0.908498697133694,0.0,1335
Yinshen Tan Zhang,0.9133760940736286,0.0,1335
Hong Bizi,0.9118727867976214,0.0,1335
Shi Er Shengxiao,0.8871517338143916,3.980986807009721e-06,1335
Zigu Yingxiong Chu Shaonian,0.8964388320972807,0.0,1335
Kuai Yue Jia Jia Che,0.9264047571323578,0.0,1335
Xingxing Tan Zhang,0.920024052916416,0.0,1335
Xiao Jingling Hui Dou,0.9199572392597046,0.0,1335
Dahong Ying,0.902385247544598,0.0,1335
Boku no Hero Academia the Movie 2: Heroes:Rising - Epilogue Plus - Yume wo Genjitsu ni,0.115353778312287,0.0004060606543149,234
Semi wa Magic Cube,0.44190552548941,1.1942960421029164e-05,393
Tenkuu Shinpan,0.0239526959310483,0.0083322053870713,1941
Kageki Shoujo!!,0.0835504777176454,0.002086037086873,1096
Gokushufudou,0.0182401282822208,0.0115767096347842,688
Thermae Romae Novae,0.1564441771898176,0.0004657754564201,957
Rilakkuma to Yuuenchi,0.3454600120264582,2.7866907649068047e-05,1976
Yasuke,0.0845526825683169,0.0010071896621734,840
Juunenbun no Watashi e,0.431315560900648,7.961973614019442e-06,457
Tell the Story to You,0.6221019576401416,3.980986807009721e-06,457
"Eiyuuou, Bu wo Kiwameru Tame Tenseisu: Soshite, Sekai Saikyou no Minarai Kishi♀ Mini Anime",0.4019843656043295,2.3885920842058325e-05,68
Semi wa Magic Cube 2nd Season,0.4539319836974677,1.5923947228038885e-05,393
Cue!,0.1598850805104563,0.0006090909814724,1937
Getter Robo Arc,0.2789470167702278,0.0001154486174032,208
Attack Zero x Evangelion,0.3205051112447384,1.5923947228038885e-05,1881
"Ayanami Rei, Hajimete no Kuchibeni",0.3080777710964121,2.3885920842058325e-05,759
Misaki no Mayoiga,0.2053517739025857,0.0001074866437892,366
Bakuten!!,0.0727266653303935,0.003710279704133,1948
Hikari no Ou,0.1198637001403086,0.000414022627929,1385
Hula Fulla Dance,0.312554286096078,1.5923947228038885e-05,197
Cestvs: The Roman Fighter,0.1772900380837843,0.0003383838785958,197
Night Head 2041,0.1232043829758802,0.00123808689698,1369
Vazzrock The Animation,0.2707623438230774,0.0001154486174032,1101
Hua Jianghu: Xia Lan,0.5684505913008618,1.1942960421029164e-05,1251
Penguin Minna Kyoudai 2020,0.7097614752455401,0.0,162
Motto! Majime ni Fumajime Kaiketsu Zorori 2nd Season,0.5473708826084052,1.1942960421029164e-05,100
Eoneu Nal Jameseo Kkaeeoboni Bagelyeoga Doeeo Isseotda,0.2059865036413443,0.0002468211820346,1433
Sumikko Gurashi Movie 2: Aoi Tsukiyo no Mahou no Ko,0.495523485000334,1.1942960421029164e-05,441
Ohirune no Yurikago,0.7622101957640142,0.0,1746
Toromitsu Musume no Hitou Service: Torottoro Churu Churu Gohoushi Sasete Kudasai,0.3054386316563105,0.0001433155250523,1271
Knight of Erin,0.256464221286831,0.0001871063799294,891
Bihua Li De Gushi,0.7994922162089931,0.0,1335
Diao Longji,0.821607536580477,0.0,1335
Shihang,0.8914278078439233,0.0,1335
Shan Ya Zi,0.8760940736286497,0.0,1335
Liang Zhi Xiao Kongque,0.865470702211532,0.0,1335
Kongque De Yanhuo,0.869813589897775,0.0,1335
Xiao Dan Ke,0.9177857954165832,0.0,1335
Bang Jin Mei Duo,0.8582214204583416,0.0,1335
Da Daozei,0.8881539386650631,0.0,1335
Xiyou Ji: Wu Jian Baobei,0.8725529498229437,0.0,1335
Wo Cuole,0.8743903253825082,0.0,1335
Yisheng Yu Huangdi,0.8490679494888755,3.980986807009721e-06,1335
San,0.8402819536313222,0.0,1335
Jing Hua Yuan,0.8776641945613683,0.0,1335
Kuaile De Mai Mai Ti,0.873354713703481,0.0,1335
Meijian Chi,0.8936660653437563,0.0,1335
Deatte 5-byou de Battle,0.0394200574597447,0.0038456332555713,1667
Yeban Guai Sheng,0.8945012360526491,0.0,1335
Zhi Dou Wuya,0.8745573595242867,0.0,1335
Zi Zuo Zi Shou,0.8505044431081713,0.0,1335
"Zuiba, Erduo He Yanjing",0.8746241731809982,0.0,1335
Dong Dong He Gua Gua,0.8810382842252956,0.0,1335
Lianhua Gongzhu,0.8843455602325115,0.0,1335
Xiao Huangyou De Gushi,0.8990445647090265,0.0,1335
Da Qiqiu,0.8926638604930848,0.0,1335
Chuntian Li De Xiaotian Shu,0.8711832698603594,0.0,1335
Jingquan Jiuhu Dui,0.888521413776976,0.0,1335
Kaixin Guo,0.8886216342620431,0.0,1335
Lu Nu,0.8817732344491214,0.0,1335
Hu Seng,0.8973074096345293,0.0,1335
Jiao Jiao Yu Jing Jing,0.9214939533640676,3.980986807009721e-06,1335
Da Senlin Li De Xiao Gushi,0.8835103895236186,0.0,1335
Xiyou Man Ji,0.9300461014231308,0.0,1335
Baixue Gongzhu Yu Gingwa Wangzi,0.8923297922095276,0.0,1335
Boshi Wa Dou Bianselong,0.8543796351974343,0.0,1335
Riyuetan,0.9147457740362128,0.0,1335
Shenma Yu Yaodao,0.9149462150063472,0.0,1335
Die Shuangfei,0.8274203247143715,0.0,1335
Huan You Diqiu Bashi Tian,0.9098683770962784,0.0,1335
Matouqin De Gushi,0.8936326585154005,0.0,1335
He De Chuanshuo,0.9164495222823544,0.0,1335
Renshen Wangguo,0.9126077370214472,0.0,1335
Shen Di,0.9175185407897374,0.0,1335
Yao Shu Yu Songshu,0.9090666132157412,0.0,1335
Hong Shi Feng,0.9166499632524888,0.0,1335
Huoba Jie,0.9213937328790004,0.0,1335
Kuerlei Xiang Li,0.9190218480657446,0.0,1335
Poshui Jie,0.9172846929912474,0.0,1335
Mie Yao Ji,0.9079641878800028,0.0,1335
Xue Hu,0.8581211999732745,0.0,1335
12 Shengxiao Quanjiafu de Shenqi Shijie,0.7385581612881673,0.0,1335
"Ouch, Mama!",0.924032872319102,0.0,1335
Guai Cheng,0.9335872252288367,0.0,1335
Zhongdian Fuzi,0.915580944745106,0.0,1335
Xiao Caomao,0.9537315427273334,0.0,1335
12 Shengxiao Guanjiafu: Wangluo Shijie Lixian,0.7751052315093204,0.0,1335
Fengchen Xiao Youxia,0.9211264782521548,0.0,1335
Hong Haier Chuanqi,0.9258702478786665,0.0,1335
Jia You Kaixin Guo,0.9099017839246342,0.0,1335
Bravo Dong Dong,0.902151399746108,0.0,1335
Caibao Xiao Huli,0.8924634195229505,0.0,1335
Feilong Tian Jiang,0.9234983630654106,0.0,1335
Shui De Zhangfu Li De Zui Yuan,0.8612614418387118,0.0,1335
Baiyu Tang,0.8789336540388856,0.0,1335
Mogui Xinpian,0.9170174383644016,0.0,1335
Tu Hongse De Luotuo,0.9297120331395736,0.0,1335
Bai Ge Dao,0.8647357519877062,0.0,1335
Da Yingxiong Di Qing,0.9095009019843656,0.0,1335
Miko no Tsutome!,0.3956704750450991,4.3790854877106935e-05,623
Curry Meshi in Miracle,0.4759470835838845,0.0,623
26 Ge Mimi,0.7669205585621701,0.0,1335
Tiancai Faming Jia,0.9196231709761477,0.0,1335
Zhonghua Meide,0.9251687044831964,0.0,1335
Shuai Gou Hei Pi,0.932150731609541,0.0,1335
Shen Gong Chuanqi,0.9293445580276608,0.0,1335
Ma Lan Hua (2009),0.8438898910937396,0.0,1335
Jingling Nuhai Xiao Zhuoma,0.8324647557960847,0.0,1335
Xi Bai Po,0.8601256096746175,0.0,1335
Shaonian Yue Fei Chuanqi,0.8487338812053183,0.0,1335
Xi Bai Po 2: Yingxiong Wang Er Xiao,0.8663726865771363,0.0,1335
Qiao Xia Shi Lu,0.8984432417986236,0.0,1335
Huli Fen Bing,0.8560833834435758,0.0,1335
Shei Pa Shei,0.8358054386316562,0.0,1335
Mo Feng,0.8499031201977684,0.0,1335
Mao Yu Shu,0.8303601256096745,3.980986807009721e-06,1335
12 Zhi Wenzi He 5 Geren,0.7504843990111578,0.0,1335
Shei Shi Guanjun,0.8985434622836908,0.0,1335
Guai Laotou Er,0.9048239460145654,0.0,1335
Cixi Zuo Huoche,0.8903253825081846,0.0,1335
Kaidian,0.9286096078038352,0.0,1335
Viola wa Utau,0.7838244137101623,0.0,1657
San Zhi Xiao Huli Zhai Putao,0.8893231776575131,0.0,1335
Cong Ming De Ben Xiao Zhu,0.8950357453063406,0.0,1335
Fanqie Jiang,0.9185207456404088,0.0,1335
Gulu Xiansheng,0.8953029999331863,0.0,1335
Xiao Bei Liulang Ji,0.9199238324313488,0.0,1335
San Shi Liu Ji Qiyu Ji,0.9292777443709492,0.0,1335
Maomi Xiao Bei,0.9168838110509788,0.0,1335
Kanojo mo Kanojo,0.021280149662591,0.0101236494502257,1737
Doraemon Movie 41: Nobita no Little Star Wars,0.3246475579608471,7.165776252617498e-05,1355
Zannen na Ikimono Jiten (2019),0.620297988908933,3.980986807009721e-06,961
"Shin no Nakama ja Nai to Yuusha no Party wo Oidasareta node, Henkyou de Slow Life suru Koto ni Shimashita",0.0233179661922897,0.0084158061100185,1493
Abciee Shuugyou Nikki,0.3590231843388788,1.9904934035048607e-05,441
SD Gundam World Heroes,0.41320905993185,1.1942960421029164e-05,1635
Holo no Graffiti,0.1097414311485267,0.0073688065797749,623
Jimihen!!: Jimiko wo Kaechau Jun Isei Kouyuu!!,0.1317231242065878,0.0015008320262426,1525
